timestamp,power_true_zone_W,power_pred_zone_W,Model_Name,oat,zone_htsp,zone_clsp
8/11/2023 20:00,327.903654,201.3083249,SVR,78.5,67,76
8/11/2023 20:10,327.903654,203.4086738,SVR,79,67,76
8/11/2023 20:15,270.6858062,203.4086738,SVR,79,67,76
8/11/2023 20:20,187.3524729,238.645077,SVR,80,67,76
8/11/2023 20:25,98.53133464,238.645077,SVR,80,67,76
8/11/2023 20:30,51.74418605,207.8735481,SVR,80,67,76
8/11/2023 20:35,18.41085271,207.8735481,SVR,80,67,76
8/11/2023 20:40,0,207.8735481,SVR,80,67,76
8/11/2023 20:45,0,207.8735481,SVR,80,67,76
8/11/2023 20:50,0,182.1720244,SVR,81,67,76
8/11/2023 20:55,0,212.7629869,SVR,81,67,76
8/11/2023 21:00,0,243.8071508,SVR,81,67,76
8/11/2023 21:10,0,259.348516,SVR,81,67,76
8/11/2023 21:15,0,269.4014974,SVR,80,67,76
8/11/2023 21:20,0,269.4014974,SVR,80,67,76
8/11/2023 21:25,0,299.6595142,SVR,80,67,76
8/11/2023 21:30,0,299.6595142,SVR,80,67,76
8/11/2023 21:35,0,294.1991775,SVR,79,67,76
8/11/2023 21:40,0,294.1991775,SVR,79,67,76
8/11/2023 21:45,0,294.1991775,SVR,79,67,76
8/11/2023 21:50,0,294.1991775,SVR,79,67,76
8/11/2023 21:55,0,323.1802764,SVR,79,67,76
8/11/2023 22:00,0,317.457204,SVR,78,67,76
8/11/2023 22:15,0,317.457204,SVR,78,67,76
8/11/2023 22:20,0,317.457204,SVR,78,67,76
8/11/2023 22:25,0,283.5336578,SVR,77,67,76
8/11/2023 22:30,0,283.5336578,SVR,77,67,76
8/11/2023 22:35,0,283.5336578,SVR,77,67,76
8/11/2023 22:40,0,283.5336578,SVR,77,67,76
8/11/2023 22:45,0,254.4623655,SVR,77,67,76
8/11/2023 22:55,0,254.4623655,SVR,77,67,76
8/11/2023 23:00,0,252.0566405,SVR,76.5,67,76
8/11/2023 23:15,0,249.6487797,SVR,76,67,76
8/11/2023 23:20,0,249.6487797,SVR,76,67,76
8/11/2023 23:30,0,216.4468957,SVR,75,67,76
8/11/2023 23:35,0,216.4468957,SVR,75,67,76
8/11/2023 23:40,0,216.4468957,SVR,75,67,76
8/11/2023 23:45,0,188.0976357,SVR,75,67,76
8/11/2023 23:50,0,188.0976357,SVR,75,67,76
8/11/2023 23:55,0,188.0976357,SVR,75,67,76
8/12/2023 0:00,0,188.0976357,SVR,75,67,76
8/12/2023 0:10,74.00668638,184.5087473,SVR,74,67,76
8/12/2023 0:15,155.8248682,184.5087473,SVR,74,67,76
8/12/2023 0:20,219.2794137,164.179132,SVR,72,67,76
8/12/2023 0:25,212.289315,148.2935664,SVR,71,67,76
8/12/2023 0:30,212.289315,145.0484732,SVR,70,67,76
8/12/2023 0:35,212.289315,121.6745322,SVR,70,67,76
8/12/2023 0:40,212.289315,121.6745322,SVR,70,67,76
8/12/2023 0:45,212.289315,124.0801547,SVR,71,67,76
8/12/2023 0:50,212.289315,124.0801547,SVR,71,67,76
8/12/2023 0:55,212.289315,121.6745322,SVR,70,67,76
8/12/2023 1:00,212.289315,121.6745322,SVR,70,67,76
8/12/2023 1:10,144.4498525,121.6745322,SVR,70,67,76
8/12/2023 1:20,12.30893001,99.30242469,SVR,70,67,76
8/12/2023 1:25,0,97.55388222,SVR,69,67,76
8/12/2023 1:30,0,58.53740683,SVR,69,67,76
8/12/2023 1:35,0,41.65934013,SVR,69,67,76
8/12/2023 1:40,0,26.8863888,SVR,69,67,76
8/12/2023 1:45,0,26.8863888,SVR,69,67,76
8/12/2023 1:50,0,26.8863888,SVR,69,67,76
8/12/2023 1:55,0,41.74075531,SVR,68.5,67,76
8/12/2023 2:00,0,41.80028904,SVR,68,67,76
8/12/2023 2:20,0,27.49982096,SVR,68,67,76
8/12/2023 2:25,0,27.49982096,SVR,68,67,76
8/12/2023 2:30,0,27.49982096,SVR,68,67,76
8/12/2023 2:35,0,27.49982096,SVR,68,67,76
8/12/2023 2:40,0,15.41391633,SVR,68,67,76
8/12/2023 2:45,0,15.41391633,SVR,68,67,76
8/12/2023 2:55,0,15.41391633,SVR,68,67,76
8/12/2023 3:10,0,15.41391633,SVR,68,67,76
8/12/2023 3:20,0,14.44963184,SVR,69,67,76
8/12/2023 3:25,0,14.44963184,SVR,69,67,76
8/12/2023 3:35,0,9.171854744,SVR,69,67,76
8/12/2023 3:40,0,4.551899055,SVR,69,67,76
8/12/2023 3:50,0,5.737130937,SVR,68,67,76
8/12/2023 3:55,0,4.551899055,SVR,69,67,76
8/12/2023 4:00,0,2.552808716,SVR,69,67,76
8/12/2023 4:15,0,3.809654467,SVR,68,67,76
8/12/2023 4:20,0,3.809654467,SVR,68,67,76
8/12/2023 4:30,0,2.552808716,SVR,69,67,76
8/12/2023 4:35,0,2.552808716,SVR,69,67,76
8/12/2023 4:40,0,2.552808716,SVR,69,67,76
8/12/2023 4:45,0,11.51707725,SVR,69,67,76
8/12/2023 4:50,0,12.59534656,SVR,68,67,76
8/12/2023 5:00,0,12.59534656,SVR,68,67,76
8/12/2023 5:10,0,12.59534656,SVR,68,67,76
8/12/2023 5:15,0,3.809654467,SVR,68,67,76
8/12/2023 5:20,0,12.59534656,SVR,68,67,76
8/12/2023 5:25,0,12.59534656,SVR,68,67,76
8/12/2023 5:30,0,3.809654467,SVR,68,67,76
8/12/2023 5:35,0,3.809654467,SVR,68,67,76
8/12/2023 5:45,0,12.59534656,SVR,68,67,76
8/12/2023 6:15,0,12.59534656,SVR,68,67,76
8/12/2023 6:20,0,12.59534656,SVR,68,67,76
8/12/2023 6:30,0,12.59534656,SVR,68,67,76
8/12/2023 6:35,0,3.809654467,SVR,68,67,76
8/12/2023 6:40,0,3.809654467,SVR,68,67,76
8/12/2023 6:55,0,3.809654467,SVR,68,67,76
8/12/2023 7:00,0,3.809654467,SVR,68,67,76
8/12/2023 7:10,0,3.809654467,SVR,68,67,76
8/12/2023 7:25,0,3.809654467,SVR,68,67,76
8/12/2023 7:30,0,3.809654467,SVR,68,67,76
8/12/2023 7:40,0,5.015335211,SVR,67,67,76
8/12/2023 7:45,0,3.809654467,SVR,68,67,76
8/12/2023 7:50,0,3.809654467,SVR,68,67,76
8/12/2023 7:55,0,5.015335211,SVR,67,67,76
8/12/2023 8:00,0,5.015335211,SVR,67,67,76
8/12/2023 8:10,0,5.015335211,SVR,67,67,76
8/12/2023 8:30,0,5.015335211,SVR,67,67,76
8/12/2023 8:40,0,3.809654467,SVR,68,67,76
8/12/2023 8:45,0,3.809654467,SVR,68,67,76
8/12/2023 8:50,0,3.809654467,SVR,68,67,76
8/12/2023 8:55,0,3.809654467,SVR,68,67,76
8/12/2023 9:00,0,3.809654467,SVR,68,67,76
8/12/2023 9:10,0,0,SVR,68,67,76
8/12/2023 9:20,0,3.809654467,SVR,68,67,76
8/12/2023 9:25,0,3.809654467,SVR,68,67,76
8/12/2023 9:30,0,0,SVR,68,67,76
8/12/2023 9:35,0,0,SVR,68,67,76
8/12/2023 9:40,0,0,SVR,68,67,76
8/12/2023 9:45,0,0,SVR,68,67,76
8/12/2023 9:50,0,3.809654467,SVR,68,67,76
8/12/2023 9:55,0,3.809654467,SVR,68,67,76
8/12/2023 10:00,0,5.015335211,SVR,67,67,76
8/12/2023 10:15,0,5.015335211,SVR,67,67,76
8/12/2023 10:20,0,5.015335211,SVR,67,67,76
8/12/2023 10:25,0,5.015335211,SVR,67,67,76
8/12/2023 10:30,0,5.015335211,SVR,67,67,76
8/12/2023 10:35,0,5.015335211,SVR,67,67,76
8/12/2023 10:50,0,5.015335211,SVR,67,67,76
8/12/2023 11:15,0,3.809654467,SVR,68,67,76
8/12/2023 11:25,0,3.809654467,SVR,68,67,76
8/12/2023 11:30,0,3.809654467,SVR,68,67,76
8/12/2023 11:40,0,3.809654467,SVR,68,67,76
8/12/2023 11:45,0,3.809654467,SVR,68,67,76
8/12/2023 11:50,0,0,SVR,69,67,76
8/12/2023 11:55,0,0,SVR,69,67,76
8/12/2023 12:00,0,0,SVR,69.5,67,76
8/12/2023 12:10,0,0,SVR,70,67,76
8/12/2023 12:20,0,0,SVR,70,67,76
8/12/2023 12:25,0,0,SVR,70,67,76
8/12/2023 12:30,0,0,SVR,71,67,76
8/12/2023 12:40,0,0.025351663,SVR,71,67,76
8/12/2023 12:45,0,0.025351663,SVR,71,67,76
8/12/2023 12:50,0,0.025351663,SVR,71,67,76
8/12/2023 12:55,0,0.025351663,SVR,71,67,76
8/12/2023 13:00,0,0.025351663,SVR,71,67,76
8/12/2023 13:10,0,9.316234502,SVR,71,67,76
8/12/2023 13:15,0,9.316234502,SVR,71,67,76
8/12/2023 13:20,0,15.01684862,SVR,71,67,76
8/12/2023 13:25,0,20.62986964,SVR,72,67,76
8/12/2023 13:30,0,20.62986964,SVR,72,67,76
8/12/2023 13:35,0,20.62986964,SVR,72,67,76
8/12/2023 13:45,0,35.66354532,SVR,72,67,76
8/12/2023 14:00,0,35.66354532,SVR,72,67,76
8/12/2023 14:10,0,35.66354532,SVR,72,67,76
8/12/2023 14:20,0,35.66354532,SVR,72,67,76
8/12/2023 14:30,0,35.38025129,SVR,73,67,76
8/12/2023 14:35,0,35.38025129,SVR,73,67,76
8/12/2023 14:40,0,35.38025129,SVR,73,67,76
8/12/2023 14:45,0,35.38025129,SVR,73,67,76
8/12/2023 14:50,0,35.24606343,SVR,74,67,76
8/12/2023 14:55,0,53.63806321,SVR,74,67,76
8/12/2023 15:00,0,53.63806321,SVR,74,67,76
8/12/2023 15:10,0,53.63806321,SVR,74,67,76
8/12/2023 15:15,0,53.63806321,SVR,74,67,76
8/12/2023 15:20,0,54.14216765,SVR,75,67,76
8/12/2023 15:25,0,54.14216765,SVR,75,67,76
8/12/2023 15:30,0,54.91041818,SVR,76,67,76
8/12/2023 15:40,0,78.15757126,SVR,77,67,76
8/12/2023 15:45,0,78.15757126,SVR,77,67,76
8/12/2023 15:50,0,78.15757126,SVR,77,67,76
8/12/2023 15:55,0,79.06934872,SVR,77.5,67,76
8/12/2023 16:00,0,102.504438,SVR,77,67,76
8/12/2023 16:10,0,104.8859839,SVR,78,67,76
8/12/2023 16:15,0,102.504438,SVR,77,67,76
8/12/2023 16:20,0,104.8859839,SVR,78,67,76
8/12/2023 16:30,0,104.8859839,SVR,78,67,76
8/12/2023 16:50,0,131.5550651,SVR,78,67,76
8/12/2023 17:00,0,131.5550651,SVR,78,67,76
8/12/2023 17:10,0,159.683026,SVR,78,67,76
8/12/2023 17:15,0,188.8371057,SVR,78,67,76
8/12/2023 17:20,0,188.8371057,SVR,78,67,76
8/12/2023 17:25,0,188.8371057,SVR,78,67,76
8/12/2023 17:35,0,203.6589033,SVR,78,67,76
8/12/2023 17:50,90.37769784,188.8371057,SVR,78,67,76
8/12/2023 17:55,202.3663828,220.8893282,SVR,78.5,67,76
8/12/2023 18:05,335.5386855,202.5497994,SVR,81,67,76
8/12/2023 18:10,379.9831299,233.5604251,SVR,81,67,76
8/12/2023 18:15,424.4275744,233.5604251,SVR,81,67,76
8/12/2023 18:20,468.8720188,233.5604251,SVR,81,67,76
8/12/2023 18:25,513.3164633,233.5604251,SVR,81,67,76
8/12/2023 18:30,501.9848169,233.5604251,SVR,81,67,76
8/12/2023 18:35,541.9848169,233.5604251,SVR,81,67,76
8/12/2023 18:40,529.0771063,239.3068205,SVR,82,67,76
8/12/2023 18:45,518.3206808,239.3068205,SVR,82,67,76
8/12/2023 18:50,477.3671278,239.3068205,SVR,82,67,76
8/12/2023 18:55,385.8441393,239.3068205,SVR,82,67,76
8/12/2023 19:00,319.2982456,255.0187607,SVR,82,67,76
8/12/2023 19:10,252.6315789,331.6965815,SVR,82,67,76
8/12/2023 19:15,219.2982456,331.6965815,SVR,82,67,76
8/12/2023 19:20,185.9649123,331.6965815,SVR,82,67,76
8/12/2023 19:25,152.6315789,331.6965815,SVR,82,67,76
8/12/2023 19:30,119.2982456,331.6965815,SVR,82,67,76
8/12/2023 19:35,85.96491228,331.6965815,SVR,82,67,76
8/12/2023 19:40,115.6722914,338.4601833,SVR,83,67,76
8/12/2023 19:45,179.5611803,367.1812927,SVR,83,67,76
8/12/2023 19:50,226.5508135,374.3082083,SVR,84,67,76
8/12/2023 19:55,264.1524395,374.3082083,SVR,84,67,76
8/12/2023 20:00,301.3548204,381.7668218,SVR,85,67,76
8/12/2023 20:10,379.3219922,381.7668218,SVR,85,67,76
8/12/2023 20:15,415.5288887,381.7668218,SVR,85,67,76
8/12/2023 20:20,448.862222,389.6316602,SVR,86,67,76
8/12/2023 20:25,482.1955554,374.3082083,SVR,84,67,76
8/12/2023 20:30,515.5288887,367.1812927,SVR,83,67,76
8/12/2023 20:35,518.4076766,367.1812927,SVR,83,67,76
8/12/2023 20:40,455.3669641,360.3102947,SVR,82,67,76
8/12/2023 20:45,358.1447419,386.9954521,SVR,82,67,76
8/12/2023 20:50,291.8568631,386.9954521,SVR,82,67,76
8/12/2023 20:55,254.2552371,411.2613098,SVR,82,67,76
8/12/2023 21:00,217.0528561,411.2613098,SVR,82,67,76
8/12/2023 21:10,274.7694451,432.6310012,SVR,82,67,76
8/12/2023 21:15,311.5478965,432.6310012,SVR,82,67,76
8/12/2023 21:20,311.7562299,439.5730074,SVR,83,67,76
8/12/2023 21:25,311.7562299,457.5161927,SVR,83,67,76
8/12/2023 21:30,311.7562299,418.2252347,SVR,83,67,76
8/12/2023 21:35,342.2107753,386.9954521,SVR,82,67,76
8/12/2023 21:40,375.5441087,386.9954521,SVR,82,67,76
8/12/2023 21:45,408.877442,360.3102947,SVR,82,67,76
8/12/2023 21:50,442.2107753,360.3102947,SVR,82,67,76
8/12/2023 21:55,475.5441087,360.3102947,SVR,82,67,76
8/12/2023 22:00,508.877442,360.3102947,SVR,82,67,76
8/12/2023 22:10,439.860348,353.619022,SVR,81,67,76
8/12/2023 22:15,400.2083333,353.619022,SVR,81,67,76
8/12/2023 22:20,400,360.3102947,SVR,82,67,76
8/12/2023 22:25,400,386.9954521,SVR,82,67,76
8/12/2023 22:30,400,386.9954521,SVR,82,67,76
8/12/2023 22:35,400,386.9954521,SVR,82,67,76
8/12/2023 22:40,369.4915254,360.3102947,SVR,82,67,76
8/12/2023 22:45,377.7758391,360.3102947,SVR,82,67,76
8/12/2023 22:50,377.7758391,353.619022,SVR,81,67,76
8/12/2023 22:55,377.7758391,353.619022,SVR,81,67,76
8/12/2023 23:00,377.7758391,353.619022,SVR,81,67,76
8/12/2023 23:10,377.7758391,353.619022,SVR,81,67,76
8/12/2023 23:15,377.7758391,325.1988018,SVR,81,67,76
8/12/2023 23:20,377.7758391,325.1988018,SVR,81,67,76
8/12/2023 23:25,377.7758391,353.619022,SVR,81,67,76
8/12/2023 23:30,377.7758391,347.0317094,SVR,80,67,76
8/12/2023 23:35,377.7758391,347.0317094,SVR,80,67,76
8/12/2023 23:40,408.2843137,347.0317094,SVR,80,67,76
8/12/2023 23:45,400,347.0317094,SVR,80,67,76
8/12/2023 23:50,400,347.0317094,SVR,80,67,76
8/12/2023 23:55,400,312.6958635,SVR,79,67,76
8/13/2023 0:00,400,306.5413527,SVR,78,67,76
8/13/2023 0:10,400,300.3555877,SVR,77,67,76
8/13/2023 0:15,400,300.3555877,SVR,77,67,76
8/13/2023 0:20,400,300.3555877,SVR,77,67,76
8/13/2023 0:25,400,300.3555877,SVR,77,67,76
8/13/2023 0:30,400,294.0705773,SVR,76,67,76
8/13/2023 0:35,400,266.5984977,SVR,76,67,76
8/13/2023 0:40,400,266.5984977,SVR,76,67,76
8/13/2023 0:45,400,266.5984977,SVR,76,67,76
8/13/2023 0:50,400,266.5984977,SVR,76,67,76
8/13/2023 0:55,400,266.5984977,SVR,76,67,76
8/13/2023 1:00,395.7317073,233.27011,SVR,75,67,76
8/13/2023 1:10,379.0650407,205.3313235,SVR,75,67,76
8/13/2023 1:15,370.7317073,177.477592,SVR,75,67,76
8/13/2023 1:20,362.398374,177.477592,SVR,75,67,76
8/13/2023 1:25,354.0650407,177.477592,SVR,75,67,76
8/13/2023 1:30,345.7317073,177.477592,SVR,75,67,76
8/13/2023 1:35,337.398374,147.2556692,SVR,74,67,76
8/13/2023 1:40,329.0650407,147.2556692,SVR,74,67,76
8/13/2023 1:45,320.7317073,147.2556692,SVR,74,67,76
8/13/2023 1:50,312.398374,147.2556692,SVR,74,67,76
8/13/2023 1:55,304.0650407,147.2556692,SVR,74,67,76
8/13/2023 2:00,300,147.2556692,SVR,74,67,76
8/13/2023 2:10,294.3320405,121.5423082,SVR,74,67,76
8/13/2023 2:15,287.8132233,121.5423082,SVR,74,67,76
8/13/2023 2:20,281.461242,121.5423082,SVR,74,67,76
8/13/2023 2:25,275.8808848,119.416095,SVR,73,67,76
8/13/2023 2:30,271.7142181,119.416095,SVR,73,67,76
8/13/2023 2:35,263.8438478,119.416095,SVR,73,67,76
8/13/2023 2:40,257.6080201,95.67096547,SVR,73,67,76
8/13/2023 2:45,249.2746868,95.67096547,SVR,73,67,76
8/13/2023 2:50,240.9413534,95.67096547,SVR,73,67,76
8/13/2023 2:55,232.6080201,95.67096547,SVR,73,67,76
8/13/2023 3:00,224.2746868,95.67096547,SVR,73,67,76
8/13/2023 3:10,213.2759796,95.67096547,SVR,73,67,76
8/13/2023 3:15,211.4614635,94.27706854,SVR,72,67,76
8/13/2023 3:20,209.4801115,94.27706854,SVR,72,67,76
8/13/2023 3:25,206.7271353,94.27706854,SVR,72,67,76
8/13/2023 3:30,202.5604686,72.77774557,SVR,72,67,76
8/13/2023 3:35,202.0975057,72.77774557,SVR,72,67,76
8/13/2023 3:40,194.5402299,72.77774557,SVR,72,67,76
8/13/2023 3:45,177.8735632,72.77774557,SVR,72,67,76
8/13/2023 3:50,161.2068966,72.77774557,SVR,72,67,76
8/13/2023 3:55,144.5402299,72.77774557,SVR,72,67,76
8/13/2023 4:00,127.8735632,76.29488248,SVR,72,67,76
8/13/2023 4:10,94.54022989,76.29488248,SVR,72,67,76
8/13/2023 4:15,77.87356322,76.29488248,SVR,72,67,76
8/13/2023 4:20,61.20689655,55.49766379,SVR,72,67,76
8/13/2023 4:25,44.54022989,55.49766379,SVR,72,67,76
8/13/2023 4:30,27.87356322,55.49766379,SVR,72,67,76
8/13/2023 4:35,11.20689655,55.49766379,SVR,72,67,76
8/13/2023 4:40,0,55.49766379,SVR,72,67,76
8/13/2023 4:45,0,55.8036614,SVR,71,67,76
8/13/2023 4:50,0,55.49766379,SVR,72,67,76
8/13/2023 4:55,0,55.8036614,SVR,71,67,76
8/13/2023 5:00,0,55.8036614,SVR,71,67,76
8/13/2023 5:10,0,55.8036614,SVR,71,67,76
8/13/2023 5:15,0,55.8036614,SVR,71,67,76
8/13/2023 5:20,0,55.8036614,SVR,71,67,76
8/13/2023 5:25,0,55.8036614,SVR,71,67,76
8/13/2023 5:30,0,55.8036614,SVR,71,67,76
8/13/2023 5:35,0,55.8036614,SVR,71,67,76
8/13/2023 5:55,0,55.8036614,SVR,71,67,76
8/13/2023 6:00,0,55.8036614,SVR,71,67,76
8/13/2023 6:15,0,37.76938894,SVR,71,67,76
8/13/2023 6:25,0,55.8036614,SVR,71,67,76
8/13/2023 6:30,0,37.76938894,SVR,71,67,76
8/13/2023 6:35,0,37.76938894,SVR,71,67,76
8/13/2023 6:40,0,37.76938894,SVR,71,67,76
8/13/2023 6:50,0,37.76938894,SVR,71,67,76
8/13/2023 6:55,0,38.51926638,SVR,70,67,76
8/13/2023 7:10,0,38.51926638,SVR,70,67,76
8/13/2023 7:15,0,38.51926638,SVR,70,67,76
8/13/2023 7:20,0,38.51926638,SVR,70,67,76
8/13/2023 7:25,0,38.51926638,SVR,70,67,76
8/13/2023 7:35,0,38.51926638,SVR,70,67,76
8/13/2023 7:40,0,38.51926638,SVR,70,67,76
8/13/2023 7:45,0,38.51926638,SVR,70,67,76
8/13/2023 7:50,0,38.51926638,SVR,70,67,76
8/13/2023 7:55,0,38.88530435,SVR,69.5,67,76
8/13/2023 8:00,0,38.51926638,SVR,70,67,76
8/13/2023 8:10,0,39.23657861,SVR,69,67,76
8/13/2023 8:15,0,24.43341559,SVR,69,67,76
8/13/2023 8:20,0,24.43341559,SVR,69,67,76
8/13/2023 8:25,0,24.43341559,SVR,69,67,76
8/13/2023 8:30,0,24.43341559,SVR,69,67,76
8/13/2023 8:35,0,24.43341559,SVR,69,67,76
8/13/2023 8:40,0,24.43341559,SVR,69,67,76
8/13/2023 8:50,0,24.43341559,SVR,69,67,76
8/13/2023 8:55,0,24.43341559,SVR,69,67,76
8/13/2023 9:00,0,24.43341559,SVR,69,67,76
8/13/2023 9:20,0,17.96891499,SVR,69,67,76
8/13/2023 9:30,0,24.43341559,SVR,69,67,76
8/13/2023 9:45,0,12.16343481,SVR,69,67,76
8/13/2023 9:50,0,12.16343481,SVR,69,67,76
8/13/2023 9:55,0,12.16343481,SVR,69,67,76
8/13/2023 10:15,0,12.16343481,SVR,69,67,76
8/13/2023 10:25,0,12.16343481,SVR,69,67,76
8/13/2023 10:45,0,12.16343481,SVR,69,67,76
8/13/2023 11:20,0,12.16343481,SVR,69,67,76
8/13/2023 11:25,0,12.16343481,SVR,69,67,76
8/13/2023 11:45,0,12.16343481,SVR,69,67,76
8/13/2023 11:50,0,10.83992013,SVR,70,67,76
8/13/2023 11:55,0,10.83992013,SVR,70,67,76
8/13/2023 12:00,0,10.83992013,SVR,70,67,76
8/13/2023 12:10,0,10.83992013,SVR,70,67,76
8/13/2023 12:15,0,10.83992013,SVR,70,67,76
8/13/2023 12:25,0,10.83992013,SVR,70,67,76
8/13/2023 12:40,0,10.83992013,SVR,70,67,76
8/13/2023 12:55,0,9.526587506,SVR,71,67,76
8/13/2023 13:10,0,9.526587506,SVR,71,67,76
8/13/2023 13:15,0,9.526587506,SVR,71,67,76
8/13/2023 13:20,0,9.526587506,SVR,71,67,76
8/13/2023 13:25,0,9.526587506,SVR,71,67,76
8/13/2023 13:30,0,22.26248878,SVR,71,67,76
8/13/2023 13:35,0,21.22132286,SVR,72,67,76
8/13/2023 13:40,0,21.22132286,SVR,72,67,76
8/13/2023 13:50,0,21.22132286,SVR,72,67,76
8/13/2023 14:30,0,21.22132286,SVR,72,67,76
8/13/2023 14:35,0,21.22132286,SVR,72,67,76
8/13/2023 14:40,0,21.22132286,SVR,72,67,76
8/13/2023 14:50,0,36.4114059,SVR,73,67,76
8/13/2023 14:55,0,36.4114059,SVR,73,67,76
8/13/2023 15:00,0,37.04490783,SVR,72,67,76
8/13/2023 15:10,0,37.04490783,SVR,72,67,76
8/13/2023 15:15,0,37.04490783,SVR,72,67,76
8/13/2023 15:25,0,37.04490783,SVR,72,67,76
8/13/2023 15:30,0,55.49766379,SVR,72,67,76
8/13/2023 15:35,0,55.25412333,SVR,73,67,76
8/13/2023 15:40,0,55.25412333,SVR,73,67,76
8/13/2023 15:55,0,55.14580493,SVR,74,67,76
8/13/2023 16:00,0,55.14580493,SVR,74,67,76
8/13/2023 16:10,0,55.2518789,SVR,75,67,76
8/13/2023 16:20,0,77.3739721,SVR,75,67,76
8/13/2023 16:25,0,77.3739721,SVR,75,67,76
8/13/2023 16:30,0,55.14580493,SVR,74,67,76
8/13/2023 16:35,0,55.14580493,SVR,74,67,76
8/13/2023 16:40,0,55.14580493,SVR,74,67,76
8/13/2023 16:45,0,55.2518789,SVR,75,67,76
8/13/2023 16:50,0,55.2518789,SVR,75,67,76
8/13/2023 16:55,0,77.72412737,SVR,75.5,67,76
8/13/2023 17:00,0,78.15134545,SVR,76,67,76
8/13/2023 17:10,0,102.9427292,SVR,76,67,76
8/13/2023 17:15,0,102.9427292,SVR,76,67,76
8/13/2023 17:20,0,129.6484497,SVR,76,67,76
8/13/2023 17:25,0,129.6484497,SVR,76,67,76
8/13/2023 17:45,0,131.5957758,SVR,77,67,76
8/13/2023 17:50,0,104.4614807,SVR,77,67,76
8/13/2023 17:55,0,104.4614807,SVR,77,67,76
8/13/2023 18:00,0,104.4614807,SVR,77,67,76
8/13/2023 18:10,78.13620072,131.5957758,SVR,77,67,76
8/13/2023 18:15,189.2473118,131.5957758,SVR,77,67,76
8/13/2023 18:20,301.2473118,148.2699443,SVR,78,67,76
8/13/2023 18:25,367.1732378,162.9758586,SVR,78,67,76
8/13/2023 18:30,370.455914,160.2673236,SVR,77,67,76
8/13/2023 18:35,373.14174,160.2673236,SVR,77,67,76
8/13/2023 18:40,350.4989759,160.2673236,SVR,77,67,76
8/13/2023 18:45,350.4989759,160.2673236,SVR,77,67,76
8/13/2023 18:50,350.4989759,193.1651585,SVR,78,67,76
8/13/2023 18:55,350.4989759,193.1651585,SVR,78,67,76
8/13/2023 19:00,350.4989759,193.1651585,SVR,78,67,76
8/13/2023 19:10,291.8968254,193.1651585,SVR,78,67,76
8/13/2023 19:15,208.5634921,193.1651585,SVR,78,67,76
8/13/2023 19:20,124.5634921,193.1651585,SVR,78,67,76
8/13/2023 19:25,138.2142857,223.9991701,SVR,78,67,76
8/13/2023 19:30,196.547619,227.8245777,SVR,79,67,76
8/13/2023 19:35,222.4608611,196.6295712,SVR,79,67,76
8/13/2023 19:40,247.3418134,196.6295712,SVR,79,67,76
8/13/2023 19:45,280.6751468,196.6295712,SVR,79,67,76
8/13/2023 19:50,314.0084801,196.6295712,SVR,79,67,76
8/13/2023 19:55,325.1195912,232.0146819,SVR,80,67,76
8/13/2023 20:00,325.1195912,232.0146819,SVR,80,67,76
8/13/2023 20:10,325.1195912,236.6680308,SVR,81,67,76
8/13/2023 20:15,325.1195912,236.6680308,SVR,81,67,76
8/13/2023 20:20,325.1195912,241.8840763,SVR,82,67,76
8/13/2023 20:25,303.2636694,241.8840763,SVR,82,67,76
8/13/2023 20:30,302.3978685,241.8840763,SVR,82,67,76
8/13/2023 20:35,330.0698978,273.8624487,SVR,82,67,76
8/13/2023 20:40,330.9958237,273.8624487,SVR,82,67,76
8/13/2023 20:45,330.9958237,273.8624487,SVR,82,67,76
8/13/2023 20:50,330.9958237,273.8624487,SVR,82,67,76
8/13/2023 20:55,353.218046,273.8624487,SVR,82,67,76
8/13/2023 21:00,386.5513793,305.4263116,SVR,82,67,76
8/13/2023 21:10,453.218046,299.9640898,SVR,81,67,76
8/13/2023 21:15,486.5513793,330.5107445,SVR,81,67,76
8/13/2023 21:20,519.8847126,336.0499042,SVR,82,67,76
8/13/2023 21:25,511.9787297,359.6294741,SVR,81,67,76
8/13/2023 21:30,454.5111972,359.6294741,SVR,81,67,76
8/13/2023 21:35,400.9259259,359.6294741,SVR,81,67,76
8/13/2023 21:40,371.6666667,354.3017758,SVR,80,67,76
8/13/2023 21:45,338.3333333,349.1256708,SVR,79,67,76
8/13/2023 21:50,305,354.3017758,SVR,80,67,76
8/13/2023 21:55,271.6666667,354.3017758,SVR,80,67,76
8/13/2023 22:00,238.3333333,354.3017758,SVR,80,67,76
8/13/2023 22:10,187.2727273,354.3017758,SVR,80,67,76
8/13/2023 22:15,150.9090909,325.3045966,SVR,80,67,76
8/13/2023 22:20,114.5454545,320.332481,SVR,79,67,76
8/13/2023 22:25,78.18181818,349.1256708,SVR,79,67,76
8/13/2023 22:30,41.81818182,320.332481,SVR,79,67,76
8/13/2023 22:35,5.454545455,320.332481,SVR,79,67,76
8/13/2023 22:40,0,320.332481,SVR,79,67,76
8/13/2023 22:45,57.55007704,290.1797444,SVR,79,67,76
8/13/2023 22:50,150.3081664,254.9953257,SVR,78,67,76
8/13/2023 22:55,221.197915,285.6608652,SVR,78,67,76
8/13/2023 23:00,257.5615513,285.6608652,SVR,78,67,76
8/13/2023 23:10,302.7647554,281.2631378,SVR,77,67,76
